#{"t_start": 1685035432.4740572, "env_id": "quantumEnvExp-v0"}
r,l,t
-243.67562,499,27.152902
-239.772231,499,55.688056
-225.329833,499,84.382894
-245.572803,499,114.016971
-241.028568,499,143.933873
-234.683388,499,270.161829
-243.825404,499,300.906585
-247.067695,499,330.872517
-236.002223,499,360.619641
-244.628812,499,389.893091
-223.811679,499,512.33125
-240.566561,499,542.585303
-241.064177,499,574.100892
-246.108904,499,605.329149
-244.735307,499,635.221628
-216.038471,499,761.735412
-238.049957,499,788.858396
-232.184672,499,816.476914
-235.050382,499,845.538036
-224.926157,499,873.658114
-242.749985,499,1001.863889
-242.834038,499,1032.448631
-229.591112,499,1063.112466
-246.135429,499,1094.804939
-242.519285,499,1125.7834
-232.158236,499,1250.548957
-212.922638,499,1278.245096
-203.696339,499,1302.91002
-212.860788,499,1327.470462
-208.002575,499,1351.868513
-230.639511,499,1459.625146
-227.945902,499,1484.203052
-223.267287,499,1510.823474
-220.422589,499,1537.923452
-221.888036,499,1564.172659
-222.451085,499,1662.560389
-215.105286,499,1686.718871
-186.069436,499,1710.136265
-197.474676,499,1732.050399
-171.632224,499,1755.755142
-207.305795,499,1833.177019
-207.84569,499,1851.316136
-179.475115,499,1870.027183
-221.907426,499,1888.379318
-221.478925,499,1906.794055
-204.058523,499,1980.628023
-215.704852,499,1998.953465
-234.514933,499,2017.842885
-170.386822,499,2038.15149
-217.887173,499,2060.751982
-204.967408,499,2143.724861
-223.132378,499,2162.751586
-202.250545,499,2182.410573
-187.37461,499,2201.718477
-233.302102,499,2222.211563
-178.606163,499,2300.595065
-238.302249,499,2320.186386
-235.805888,499,2338.860225
-206.152176,499,2357.665448
-206.839051,499,2377.392842
-184.838336,499,2493.374235
-204.561716,499,2525.032101
-199.012179,499,2559.292811
-154.662316,499,2597.419799
-180.323531,499,2639.492028
-218.246717,499,2845.386202
-184.748531,499,2892.908346
-174.53633,499,2940.152791
-217.313765,499,2987.152705
-176.226786,499,3034.708034
-211.250869,499,3259.418188
-221.769847,499,3307.140927
-210.170128,499,3354.610358
-223.745192,499,3403.281903
-162.953818,499,3453.974008
-199.402591,499,3666.96662
-192.131851,499,3715.764582
-191.554585,499,3766.103514
-199.91842,499,3819.006054
-208.989403,499,3871.279019
-198.746996,499,4087.941494
-162.526221,499,4133.831774
-156.170779,499,4180.692211
-222.986226,499,4229.951665
-224.888239,499,4279.710594
-193.922977,499,4504.512095
-187.451992,499,4552.348732
-209.793754,499,4599.196881
-223.213281,499,4648.000857
-214.066687,499,4696.442297
-196.594565,499,4905.991446
-184.362354,499,4955.595479
-136.817511,499,5007.100675
-181.78367,499,5059.473781
-200.373601,499,5110.908962
-186.981705,499,5327.773998
-215.158016,499,5373.034684
-173.274029,499,5418.806702
-198.432912,499,5467.727728
-170.002507,499,5517.275492
-187.698841,499,5746.580055
-181.653654,499,5796.8227
-195.622933,499,5843.848213
-193.56213,499,5891.332368
-185.92263,499,5938.138484
-188.345289,499,6153.209187
-154.841468,499,6201.64724
-162.408613,499,6250.571082
-148.583516,499,6302.944803
-188.981055,499,6354.372694
-173.580183,499,6571.445474
-174.858501,499,6616.581124
-159.715746,499,6663.684494
-174.993766,499,6711.456345
-189.52826,499,6761.259785
-169.256768,499,6991.288282
-163.60705,499,7037.509971
-192.799519,499,7083.172804
-186.838975,499,7128.845512
-217.119593,499,7175.659834
-144.363225,499,7396.914558
-159.406529,499,7447.716678
-189.296046,499,7499.748818
-172.240648,499,7552.590132
-176.965332,499,7604.344544
-161.747471,499,7815.859348
-164.700485,499,7862.347038
-136.24532,499,7909.487122
-194.297902,499,7958.692442
-174.048553,499,8010.351484
-184.168861,499,8238.344254
-171.498371,499,8284.379282
-159.262235,499,8329.262641
-169.19767,499,8375.532521
-156.370131,499,8423.585957
-173.773295,499,8642.894667
-176.907506,499,8692.097734
-161.809652,499,8744.226274
-182.515694,499,8795.704356
-150.269952,499,8845.892119
-171.584423,499,9058.149101
-164.655739,499,9104.779583
-150.146433,499,9151.249442
-164.280912,499,9198.628622
-161.409962,499,9249.255274
-174.917458,499,9476.968871
-184.398167,499,9522.188756
-174.42763,499,9567.59577
-169.596972,499,9614.637519
-176.809342,499,9663.55514
-158.728873,499,9878.336062
-169.92983,499,9928.463622
-174.29795,499,9978.320252
-194.945904,499,10025.9767
-150.308593,499,10074.082034
-178.641653,499,10287.904064
-195.862535,499,10332.731341
-155.564335,499,10376.44702
-168.428621,499,10423.593704
-181.81974,499,10473.084172
-160.755662,499,10699.781553
-164.290421,499,10743.330482
-177.775563,499,10786.170552
-168.922327,499,10830.89939
-165.183599,499,10877.285564
-167.263306,499,11096.968337
-178.237518,499,11147.123183
-162.682228,499,11196.158141
-160.605641,499,11244.026173
-157.906548,499,11291.227849
-167.449382,499,11499.827051
-173.894669,499,11542.309284
-152.27933,499,11585.347812
-169.376375,499,11629.342274
-147.600691,499,11678.447541
-174.376178,499,11909.279597
-166.067852,499,11954.107081
-150.285433,499,11998.424552
-181.995618,499,12043.133734
-158.580879,499,12088.778401
-150.627996,499,12304.057833
-164.42945,499,12349.988518
-140.524943,499,12397.126086
-154.224797,499,12445.898598
-162.229928,499,12493.179531
-150.154772,499,12711.262684
-162.576988,499,12755.479465
-173.370043,499,12801.001591
-165.098942,499,12845.259316
-147.605623,499,12892.506183
-161.136841,499,13120.718421
-146.515419,499,13165.104436
-160.434236,499,13209.302108
-180.418249,499,13253.730758
-168.083784,499,13299.311004
-147.438641,499,13519.229305
-142.000105,499,13567.098181
-139.732487,499,13615.819722
-153.429895,499,13665.502282
-158.392607,499,13715.446582
-133.30426,499,13927.814397
-150.058846,499,13971.952203
-144.786095,499,14016.508033
-163.964683,499,14061.549329
-152.415368,499,14107.815987
-161.696688,499,14340.075121
-142.43533,499,14386.237101
-174.30979,499,14430.871897
-140.97574,499,14475.729
-163.721002,499,14522.274776
-160.175591,499,14730.871686
-169.114977,499,14778.165261
-151.225512,499,14827.572525
-157.859816,499,14877.857361
-158.254004,499,14926.46084
-159.901389,499,15146.095179
-161.590117,499,15192.173866
-149.361381,499,15237.63157
-153.475286,499,15281.26381
-154.660073,499,15326.652815
-154.743009,499,15555.192867
-171.256925,499,15600.932823
-178.28743,499,15646.491074
-160.908796,499,15693.216501
-147.267779,499,15739.78762
-138.993869,499,15958.38845
-155.285462,499,16007.062816
-156.840124,499,16058.644536
-146.830525,499,16106.843821
-166.627332,499,16154.98536
-160.521464,499,16369.189861
-155.003385,499,16414.64807
-168.8663,499,16458.532053
-157.431976,499,16501.544305
-163.142058,499,16546.486442
-141.381086,499,16779.783137
-147.174356,499,16826.119017
-160.938715,499,16872.028897
-150.966161,499,16918.332311
-152.052576,499,16963.894367
-156.696985,499,17175.2419
-168.669199,499,17224.238479
-157.883587,499,17273.937116
-160.252502,499,17322.400004
-151.321492,499,17368.671003
-154.939546,499,17594.483197
-155.030076,499,17638.922987
-147.733503,499,17681.02857
-163.844404,499,17724.7859
-168.863688,499,17768.554206
-154.520541,499,17993.043809
-136.358497,499,18038.033434
-172.642509,499,18083.713739
-132.913777,499,18129.654176
-157.333264,499,18175.436568
-158.908921,499,18395.074896
-148.795102,499,18441.132083
-146.352605,499,18488.601549
-147.460039,499,18535.785112
-169.583387,499,18581.518787
-160.144951,499,18803.121569
-162.644927,499,18846.70168
-168.03727,499,18889.571523
-134.724549,499,18934.004853
-136.161305,499,18980.90937
-157.865696,499,19212.749218
-161.082818,499,19258.928353
-137.547401,499,19304.786741
-171.533423,499,19350.54401
-140.923646,499,19396.224064
-135.012544,499,19608.988039
-143.197494,499,19655.407469
-146.494351,499,19701.95957
-161.23434,499,19748.579536
-159.02366,499,19796.918951
-154.651456,499,20024.804356
-166.208134,499,20068.290176
-152.229057,499,20113.15881
-154.988571,499,20158.400599
-151.833622,499,20204.408898
-159.012698,499,20426.793003
-165.588918,499,20471.726175
-153.390196,499,20518.149562
-150.36479,499,20564.987061
-120.427597,499,20613.310033
-132.189363,499,20835.344687
-158.216275,499,20879.699165
-143.742848,499,20925.879138
-158.835735,499,20975.073371
-126.574034,499,21024.111997
-144.799662,499,21239.95119
-152.429622,499,21285.15767
-141.441751,499,21331.111952
-156.535733,499,21378.402691
-152.635178,499,21425.980014
-158.882818,499,21650.282662
-175.45218,499,21696.16544
-134.327168,499,21742.886038
-147.215226,499,21789.072451
-146.162939,499,21835.759686
-144.366339,499,22048.540673
-148.017842,499,22092.520581
-142.453068,499,22138.669816
-158.35095,499,22188.706679
-170.436631,499,22240.045607
-141.218129,499,22462.242148
-126.259086,499,22508.963474
-146.021828,499,22555.609316
-162.442573,499,22601.663681
-136.722034,499,22645.338005
-144.459721,499,22860.971971
-132.639501,499,22908.904291
-155.942382,499,22955.874005
-151.604999,499,23003.387719
-151.421453,499,23051.970217
-135.029402,499,23267.824227
-148.41996,499,23311.683545
-148.659677,499,23357.126164
-153.823221,499,23404.77638
-160.61343,499,23453.13195
-132.910731,499,23672.896624
-152.415286,499,23719.93875
-149.4268,499,23768.447813
-148.65586,499,23813.653289
-162.044266,499,23859.092517
-137.963379,499,24081.416985
-124.563802,499,24128.004437
-125.572144,499,24174.518905
-138.400436,499,24219.88177
-145.241593,499,24266.441371
-136.167366,499,24478.954155
-133.382926,499,24522.374889
-153.687101,499,24568.493931
-159.436873,499,24617.10383
-144.530445,499,24667.015131
-136.790778,499,24892.283944
-135.501579,499,24938.370964
-132.823437,499,24982.675307
-151.047153,499,25027.097132
-155.678037,499,25070.124609
-153.710251,499,25289.986017
-167.290177,499,25338.938719
-139.004003,499,25387.280394
-138.329599,499,25435.384701
-138.00889,499,25483.444026
-154.965171,499,25701.439378
-154.387752,499,25745.646849
-154.898462,499,25789.537236
-112.424032,499,25835.216833
-150.294705,499,25881.75914
-132.193653,499,26106.614947
-136.672797,499,26152.021443
-166.274504,499,26198.122148
-138.912104,499,26243.960708
-145.735796,499,26289.841151
-144.538877,499,26509.834826
-140.729142,499,26557.767334
-143.034411,499,26605.229509
-145.334566,499,26650.655322
-147.237436,499,26696.999017
-144.562836,499,26914.565457
-143.755368,499,26959.605908
-153.567673,499,27005.204181
-141.657475,499,27051.925462
-150.5365,499,27101.25844
-160.080643,499,27330.335212
-151.475932,499,27375.156602
-130.773908,499,27420.395508
-143.346855,499,27465.502529
-151.209222,499,27511.715435
-132.066042,499,27730.707186
-138.319923,499,27780.967248
-102.94689,499,27830.813848
-146.208984,499,27879.852903
-152.991784,499,27926.209374
-121.661556,499,28142.664088
-140.147339,499,28186.766712
-139.757682,499,28230.527714
-149.236779,499,28275.540275
-145.037115,499,28324.212701
-147.201621,499,28553.308517
-145.793198,499,28598.925994
-129.738187,499,28645.135982
-146.375638,499,28691.921996
-155.985533,499,28738.619306
-129.417316,499,28954.177283
-112.610694,499,29003.976119
-121.865258,499,29054.571975
-145.708641,499,29101.597597
-133.1877,499,29147.664156
-120.777269,499,29362.889888
-149.05288,499,29407.07201
-124.820944,499,29450.513804
-141.397622,499,29497.573212
-140.563203,499,29547.11774
-115.011654,499,29773.200337
-130.667506,499,29817.604322
-133.778916,499,29863.37598
-149.763956,499,29909.015345
-145.469896,499,29953.982529
-110.718815,499,30173.068291
-118.550663,499,30223.091102
-131.213961,499,30273.419524
-131.414399,499,30322.322488
-162.005345,499,30369.430757
-119.934878,499,30580.743361
-146.027684,499,30624.718516
-147.736187,499,30669.778684
-146.950977,499,30715.56472
-138.16514,499,30763.137233
-138.032869,499,30992.832782
-131.138096,499,31037.836192
-120.781839,499,31084.115234
-138.984055,499,31130.500576
-131.914074,499,31175.676268
-145.759058,499,31391.076205
-123.967691,499,31438.947988
-124.629044,499,31488.689953
-134.553805,499,31536.578308
-138.722001,499,31581.760454
-121.775797,499,31799.003639
-136.382863,499,31843.772666
-141.241068,499,31888.343507
-136.265439,499,31934.27558
-124.790185,499,31981.812544
-145.560575,499,32208.21838
-147.508839,499,32252.680438
-148.961948,499,32296.88293
-136.110943,499,32341.551666
-108.520839,499,32385.948408
-144.29781,499,32603.950217
-113.675917,499,32651.533093
-118.449106,499,32701.500427
-120.515617,499,32752.116311
-115.983678,499,32801.253569
-130.414187,499,33014.439928
-142.474318,499,33059.163578
-123.53495,499,33104.303893
-138.31525,499,33148.614315
-126.575908,499,33194.018937
-132.334837,499,33427.419445
-129.658478,499,33471.76273
-125.758975,499,33515.892002
-124.719601,499,33559.763108
-131.243158,499,33606.173533
-129.747847,499,33821.405903
-133.413441,499,33868.146141
-130.309413,499,33915.293216
-132.404364,499,33963.959755
-137.172985,499,34013.000648
-142.348398,499,34229.160023
-133.548461,499,34272.826362
-133.64671,499,34318.294364
-123.46116,499,34364.11667
-135.58535,499,34409.902067
-140.286706,499,34640.751015
-127.651157,499,34684.62169
-117.538171,499,34728.036187
-139.366132,499,34771.325445
-112.772757,499,34817.475979
-123.178893,499,35037.648818
-128.661645,499,35084.001983
-136.76257,499,35133.680014
-126.364937,499,35182.890056
-125.021949,499,35234.177674
-135.38123,499,35446.881681
-137.933444,499,35490.572034
-127.614565,499,35535.030813
-119.643248,499,35581.400356
-118.964466,499,35627.87972
-125.511591,499,35855.557502
-129.151575,499,35900.872607
-123.230607,499,35946.693622
-121.122365,499,35992.426074
-131.501083,499,36037.867591
-139.288246,499,36251.125305
-112.685155,499,36296.924777
-135.548682,499,36344.259305
-139.878892,499,36393.137105
-135.219321,499,36443.720066
-128.566089,499,36663.005045
-117.521482,499,36707.87569
-108.921198,499,36755.085346
-141.381078,499,36801.12989
-125.459584,499,36846.259133
-113.229222,499,37069.837844
-128.904794,499,37116.720128
-126.01511,499,37162.798944
-115.648678,499,37208.465856
-104.683252,499,37252.100226
-114.637361,499,37465.094506
-114.113113,499,37511.863148
-115.542498,499,37561.460995
-121.33617,499,37610.873891
-129.897002,499,37657.56462
-139.752458,499,37871.778126
-116.569389,499,37915.886286
-144.442535,499,37962.773667
-124.926335,499,38009.354406
-122.315257,499,38054.798978
-140.318195,499,38103.549112
-132.624376,499,38329.761379
-138.853969,499,38376.901222
-122.862028,499,38421.349052
-116.48027,499,38463.96739
-145.744716,499,38507.504442
-126.198257,499,38722.957678
-139.713024,499,38770.190144
-124.923934,499,38819.732487
-134.840315,499,38868.717983
-116.302815,499,38916.581121
-132.999288,499,39133.332974
-125.837659,499,39179.900032
-129.180617,499,39226.471097
-136.174134,499,39272.322161
-134.740342,499,39318.529772
-124.157235,499,39542.267316
-128.874623,499,39590.548027
-128.241841,499,39636.76282
-135.271446,499,39683.092176
-135.804962,499,39729.74762
-135.177624,499,39948.283117
-151.84174,499,39996.29438
-129.528008,499,40043.850416
-131.9604,499,40090.873509
-129.440235,499,40137.177747
-131.689175,499,40352.503422
-134.312028,499,40398.103247
-136.642155,499,40444.492653
-123.959424,499,40490.248181
-124.579165,499,40536.319323
-125.719102,499,40760.502791
-103.205139,499,40806.994701
-125.890983,499,40851.522585
-119.784267,499,40896.182173
-104.937671,499,40941.686317
-133.725509,499,41157.923414
-115.279155,499,41204.89434
-116.32202,499,41252.484235
-134.074278,499,41299.815254
-108.552478,499,41349.073737
-142.315155,499,41567.967263
-115.124927,499,41613.953011
-125.014494,499,41658.139317
-123.184234,499,41705.665205
-109.839064,499,41752.232018
-125.907752,499,41974.766665
-132.110512,499,42022.199411
-107.665604,499,42068.844018
-125.151519,499,42116.393545
-126.736888,499,42162.44767
-115.602775,499,42381.340656
-132.011332,499,42426.821449
-118.383073,499,42472.896675
-124.043907,499,42520.886672
-122.300004,499,42568.341351
-147.81418,499,42788.183259
-132.652996,499,42834.749608
-112.900185,499,42880.448359
-105.572363,499,42925.866639
-120.770613,499,42975.39799
-134.668987,499,43197.527998
-130.916021,499,43245.034891
-144.370393,499,43291.678397
-135.801036,499,43338.74167
-119.715299,499,43385.699968
-136.911789,499,43604.544929
-131.322364,499,43650.750646
-129.000687,499,43696.540207
-135.916037,499,43744.298126
-131.691468,499,43791.703923
-126.669613,499,44015.492899
-110.014509,499,44060.994711
-134.173816,499,44106.919049
-137.568683,499,44152.060808
-109.728262,499,44197.359951
-122.732837,499,44420.564004
-127.7009,499,44468.82289
-118.768457,499,44515.860529
-138.326164,499,44562.039698
-117.434075,499,44609.679086
-139.606647,499,44828.465205
-108.424575,499,44873.295335
-131.016104,499,44916.073837
-132.598066,499,44961.471046
-111.39235,499,45008.576994
-111.858228,499,45234.455094
-123.12425,499,45280.390994
-120.172519,499,45325.469912
-115.78521,499,45370.924639
-133.406995,499,45416.514468
-133.588573,499,45636.313134
-101.474884,499,45683.677711
-101.405102,499,45731.718735
-115.913179,499,45777.781599
-121.013347,499,45822.571263
-140.551735,499,46044.041947
-116.040235,499,46086.985393
-127.320854,499,46130.003589
-120.357248,499,46172.803335
-112.179173,499,46222.307904
-114.852992,499,46451.119293
-126.183679,499,46497.198443
-122.458858,499,46543.627882
-144.899529,499,46588.392313
-118.328963,499,46632.211155
-121.103702,499,46851.408229
-112.386579,499,46901.410406
-126.121782,499,46949.172768
-111.390889,499,46995.333885
-131.300896,499,47040.820735
-126.02924,499,47260.364805
-131.975088,499,47303.002245
-120.484099,499,47345.742782
-105.634055,499,47389.113196
-134.887748,499,47435.856202
-121.142509,499,47665.610057
-116.752039,499,47712.259284
-132.72234,499,47758.052322
-122.857431,499,47804.834537
-123.451234,499,47852.607392
-121.186959,499,48064.687492
-150.092373,499,48113.361236
-114.45715,499,48162.057662
-138.055298,499,48210.928
-123.949519,499,48258.011796
-116.990778,499,48474.851552
-129.237497,499,48518.35078
-126.498888,499,48561.6024
-122.30008,499,48607.183073
-116.32629,499,48654.529411
-114.248934,499,48881.603292
-124.907842,499,48929.324084
-114.329824,499,48976.313539
-112.364464,499,49023.197357
-97.247596,499,49068.516923
-119.603352,499,49278.664006
-134.392262,499,49329.03883
-116.809552,499,49380.209819
-115.059184,499,49430.119807
-97.087552,499,49481.673876
-124.743164,499,49694.601801
-116.236059,499,49738.492361
-120.263187,499,49781.706141
-127.296333,499,49827.66464
-122.978199,499,49874.377786
-115.411888,499,50098.388379
-119.052862,499,50146.327899
-124.54899,499,50194.371087
-111.658252,499,50240.892986
-115.517699,499,50285.317475
-129.263777,499,50492.096461
-120.713418,499,50540.397694
-125.098627,499,50590.006836
-118.794599,499,50640.003367
-129.697824,499,50689.813541
-120.269364,499,50905.297964
-112.897988,499,50950.413243
-121.886777,499,50995.953263
-110.923498,499,51042.753922
-137.209221,499,51090.946341
-130.993907,499,51313.44351
-101.002591,499,51361.866407
-116.382972,499,51409.886963
-115.108993,499,51456.376343
-119.320476,499,51502.529377
-117.460175,499,51713.395591
-108.813558,499,51761.652875
-107.088194,499,51808.947497
-129.05717,499,51859.291813
-125.295238,499,51909.711145
-134.725554,499,52126.079425
-121.207929,499,52170.87151
-124.64602,499,52217.982109
-117.42358,499,52264.546324
-119.313577,499,52310.533824
-113.835376,499,52535.460316
-128.450713,499,52584.845184
-113.443851,499,52634.240041
-128.747501,499,52679.734833
-113.143164,499,52726.686857
-121.461985,499,52940.975036
-134.100181,499,52985.490446
-108.751125,499,53031.935172
-128.620766,499,53079.921019
-124.962741,499,53129.546123
-118.743955,499,53350.660053
-104.276255,499,53396.584202
-111.275637,499,53442.536362
-142.474254,499,53488.229789
-104.894597,499,53534.934847
-114.198484,499,53754.958296
-140.177947,499,53804.605952
-127.065496,499,53851.346263
-107.567508,499,53898.245188
-106.595512,499,53943.577523
-106.24513,499,54159.633167
-108.352693,499,54204.241546
-104.784698,499,54248.773288
-134.740501,499,54296.224356
-110.306927,499,54346.734487
-127.199465,499,54569.083077
-120.951497,499,54615.253471
-105.606913,499,54662.152024
-111.49409,499,54708.883658
-120.311994,499,54754.482606
-114.891001,499,54971.13692
-144.54024,499,55021.984014
-117.790605,499,55070.845612
-124.205701,499,55117.190674
-126.100718,499,55164.449247
-123.78008,499,55380.223761
-132.985286,499,55424.987777
-113.529959,499,55469.886623
-132.093958,499,55515.647639
-126.573112,499,55562.425143
-119.193356,499,55784.665074
-112.353025,499,55833.536106
-120.557808,499,55881.357203
-131.575501,499,55926.538196
-109.242874,499,55972.283739
-122.180716,499,56184.591972
-132.962804,499,56235.509505
-112.961101,499,56284.178913
-124.240956,499,56331.685422
-119.005067,499,56377.068112
-108.781277,499,56593.085238
-142.40209,499,56638.307684
-113.868627,499,56684.216401
-118.535716,499,56729.135041
-141.055229,499,56773.354003
-127.585083,499,56998.00319
-93.786185,499,57049.316877
-130.804719,499,57097.508225
-115.235934,499,57143.204898
-121.869132,499,57185.416299
-116.663559,499,57394.92339
-104.332733,499,57444.650784
-115.64027,499,57492.736713
-123.926319,499,57540.017457
-102.430825,499,57589.080636
-114.541408,499,57807.781816
-114.358905,499,57854.013056
-120.278599,499,57898.754371
-137.201144,499,57942.20705
-112.071468,499,57985.685469
-112.965825,499,58208.358137
-112.386649,499,58259.8666
-116.654434,499,58307.719685
-129.199719,499,58353.131136
-112.953812,499,58394.983922
-107.769687,499,58605.519853
-120.487812,499,58652.838275
-114.486342,499,58700.496692
-110.725326,499,58747.360221
-122.049454,499,58795.628669
-119.415392,499,59016.314578
-113.139953,499,59060.990605
-121.982292,499,59107.000882
-121.547343,499,59150.710961
-130.486339,499,59196.507841
-99.465367,499,59422.490851
-132.114546,499,59472.091115
-122.502945,499,59520.686294
-125.684267,499,59566.245054
-97.391647,499,59610.104079
-131.517362,499,59822.087325
