#{"t_start": 1685890944.1406076, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-641.704856,499,42.515488
-544.004226,499,85.482965
-551.816181,499,128.914036
-574.571921,499,172.15319
-638.120925,499,219.843611
-478.424303,499,261.417855
-556.155838,499,304.211881
-541.011764,499,353.818985
-493.852151,499,398.136474
-556.793188,499,445.7461
-538.468306,499,494.204824
-550.406247,499,539.716013
-625.381204,499,583.443829
-527.031638,499,628.83823
-583.265685,499,672.61179
-625.638039,499,713.959038
-505.060214,499,759.629455
-512.702279,499,801.287452
-530.024525,499,848.069488
-561.528833,499,892.014452
-586.567653,499,931.101525
-549.540802,499,979.324957
-647.862853,499,1023.117157
-472.339511,499,1068.46665
-574.971054,499,1108.186694
-609.941585,499,1153.638563
-635.309604,499,1193.366441
-614.971219,499,1225.435114
-567.095546,499,1258.943707
-590.241619,499,1304.332555
-536.634407,499,1351.003949
-495.214428,499,1393.953745
-616.121292,499,1443.098453
-643.376214,499,1487.484547
-561.154829,499,1527.949418
-490.639559,499,1577.165766
-567.512516,499,1633.701277
-542.626957,499,1677.047118
-609.813731,499,1718.596841
-554.707951,499,1751.849029
-540.877788,499,1789.448027
-618.892433,499,1831.193188
-457.368217,499,1874.189096
-509.908228,499,1907.262138
-577.092579,499,1940.460422
-577.377508,499,1977.269984
-567.903596,499,2012.283113
-548.393713,499,2057.114131
-664.06824,499,2099.964646
-593.692419,499,2134.091405
-538.567889,499,2171.923965
-529.413017,499,2206.41144
-579.519897,499,2240.078011
-530.046468,499,2274.459502
-548.503726,499,2311.17592
-529.258776,499,2351.413326
-595.640243,499,2385.488023
-649.283511,499,2419.55617
-531.24903,499,2453.205382
-477.892247,499,2486.919231
-563.942446,499,2523.89541
-527.394913,499,2559.359967
-553.969994,499,2594.404627
-517.805252,499,2630.684266
-552.491611,499,2668.022981
-604.321955,499,2711.919762
-463.77152,499,2745.954721
-499.879421,499,2779.500886
-553.355028,499,2815.536743
-620.443097,499,2859.536373
-565.956041,499,2901.486866
-571.299387,499,2957.086256
-656.733052,499,2992.595668
-531.091861,499,3028.018931
-524.611816,499,3064.566936
-594.669378,499,3111.518277
-604.347583,499,3155.203362
-551.422736,499,3194.58099
-564.384088,499,3228.647184
-599.567308,499,3263.668477
-590.174244,499,3309.649048
-635.772989,499,3343.453208
-524.157258,499,3378.9339
-516.056348,499,3412.981831
-557.728134,499,3447.144361
-599.376544,499,3484.189683
-594.01719,499,3518.619091
-501.190972,499,3552.816837
-535.382705,499,3586.82515
-583.098523,499,3621.902646
-466.734384,499,3663.421669
-502.491817,499,3697.530811
-616.811137,499,3734.027324
-565.378278,499,3770.883215
-547.078191,499,3805.521449
-639.365,499,3848.910134
-644.728469,499,3892.139965
-503.279879,499,3932.231139
-556.632027,499,3981.272069
-580.981425,499,4015.660062
-545.425821,499,4053.728058
-531.931099,499,4089.408178
-606.765644,499,4124.313706
-596.61554,499,4158.309789
-585.607121,499,4192.806971
-636.631942,499,4229.543878
-464.912611,499,4265.260285
-503.555835,499,4299.982359
-501.011809,499,4337.237257
-535.760349,499,4371.91467
-488.759782,499,4408.853245
-516.298791,499,4445.290516
-584.598359,499,4486.527003
-561.414667,499,4532.423366
-514.942307,499,4587.570123
-529.448228,499,4629.381691
-584.570356,499,4663.298248
-518.604336,499,4705.089471
-539.482934,499,4746.217794
-592.752674,499,4786.949469
-663.941025,499,4823.71015
-501.88523,499,4858.843825
-492.734784,499,4898.703908
-614.565799,499,4942.593559
-574.257608,499,4976.832729
-520.564128,499,5027.176377
-571.25791,499,5071.549367
-653.162454,499,5112.840544
-577.733911,499,5147.051949
-641.428147,499,5188.213885
-463.74291,499,5224.111436
-530.038204,499,5259.558818
-529.110763,499,5294.963149
-591.127432,499,5329.094986
-523.148782,499,5363.233425
-515.184145,499,5399.574792
-581.368638,499,5433.596636
-484.28263,499,5468.170659
-524.351279,499,5502.417866
-503.273172,499,5535.853506
-617.116535,499,5572.390933
-569.386049,499,5609.551607
-554.108929,499,5651.326857
-659.214121,499,5688.808205
-597.463729,499,5735.801813
-508.657817,499,5779.706969
-491.656833,499,5815.446375
-597.959933,499,5852.856971
-573.450136,499,5886.688511
-534.932367,499,5921.129788
-595.276396,499,5958.901387
-577.279552,499,5995.750056
-593.913068,499,6029.369452
-628.176149,499,6063.083514
-485.939876,499,6096.86851
-557.013282,499,6133.568177
-533.094106,499,6167.810962
-628.090909,499,6202.498048
-541.807687,499,6237.302989
-514.609565,499,6273.753802
-637.531069,499,6312.324062
-459.029986,499,6347.162417
-512.172777,499,6386.450219
-525.31673,499,6423.126993
-619.041789,499,6457.692291
-555.353881,499,6493.927965
-576.819941,499,6532.588337
-730.811612,499,6577.034472
-580.928509,499,6613.869545
-535.595907,499,6649.742728
-442.216978,499,6691.978812
-600.391913,499,6732.051753
-546.008456,499,6767.703611
-532.379685,499,6815.571466
-549.799538,499,6852.551103
-591.373374,499,6895.246517
-613.036459,499,6939.923167
-581.555914,499,6974.957969
-447.030603,499,7011.488742
-598.819469,499,7048.004884
-517.505705,499,7086.732142
-634.488594,499,7122.222356
-511.923108,499,7166.235863
-529.048174,499,7203.852396
-588.975081,499,7242.448214
-462.680666,499,7280.132926
-512.54182,499,7337.093842
-567.433576,499,7374.509883
-573.171118,499,7407.952289
-582.946158,499,7441.542707
-494.055472,499,7477.619348
-718.524912,499,7513.533218
-543.6133,499,7550.059028
-524.733847,499,7598.36142
-497.664586,499,7651.867499
-586.511501,499,7696.963549
-525.274234,499,7730.869889
-505.270672,499,7764.346491
-510.726488,499,7799.393161
-608.135432,499,7832.028088
-650.936352,499,7866.092007
-561.835896,499,7913.897065
-494.129762,499,7955.389189
-563.040261,499,7997.35106
-530.684001,499,8047.40869
-580.628258,499,8083.931008
-543.91082,499,8117.91019
-517.937476,499,8152.195861
-618.850608,499,8187.169137
-489.17125,499,8223.68807
-546.287489,499,8273.886292
-561.950439,499,8312.465315
-585.098018,499,8349.327024
-578.117979,499,8392.899127
-566.450981,499,8435.712601
-648.064755,499,8472.291493
-533.818118,499,8506.741971
-529.999882,499,8541.488878
-539.398791,499,8576.151828
-542.336486,499,8610.811589
-536.485427,499,8650.33897
-582.752725,499,8690.467481
-520.804041,499,8744.890331
-575.152087,499,8788.872769
-643.312908,499,8827.360224
-566.117816,499,8867.302103
-484.513903,499,8906.875184
-563.586054,499,8944.324918
-528.04995,499,8981.442142
-579.992118,499,9025.859676
-556.371821,499,9072.193515
-528.204254,499,9108.971672
-627.751536,499,9147.354672
-447.533552,499,9191.291906
-526.27542,499,9225.752694
-544.346942,499,9261.969516
-594.754747,499,9301.645884
-558.963587,499,9359.983279
-587.149122,499,9393.540724
-634.657264,499,9428.187387
-546.588132,499,9466.805287
-520.452912,499,9506.074864
-558.801589,499,9542.088599
-568.636574,499,9578.605054
-564.631457,499,9620.046539
-544.953499,499,9665.940685
-598.400385,499,9702.239998
-562.674015,499,9736.600041
-659.113404,499,9770.773795
-533.347941,499,9805.386181
-454.785807,499,9843.937727
-504.430686,499,9881.316726
-536.267104,499,9917.897134
-604.413427,499,9955.458445
-497.854004,499,9999.791608
-516.754444,499,10044.414025
-638.603517,499,10079.056397
-468.411659,499,10113.169192
-494.465578,499,10150.299365
-596.969401,499,10189.596345
-515.376016,499,10234.546105
-556.927687,499,10290.499297
-618.296358,499,10330.786034
-628.48564,499,10365.100337
-484.245715,499,10401.308717
-538.858684,499,10440.213218
-559.0432,499,10484.992553
-588.978408,499,10522.321539
-517.853558,499,10556.626333
-634.920038,499,10591.178903
-580.468183,499,10628.308125
-570.181855,499,10665.217324
-629.992545,499,10706.005456
-482.655469,499,10745.918315
-505.77016,499,10780.762026
-512.412949,499,10819.605146
-530.720818,499,10859.867795
-490.241567,499,10900.670044
-531.676031,499,10940.319093
-582.586714,499,10980.5355
-593.376054,499,11016.378177
-471.355718,499,11050.448195
-538.433953,499,11084.631066
-596.733492,499,11117.838288
-486.153054,499,11151.798637
-573.184963,499,11187.886064
-599.191206,499,11221.343132
-682.648795,499,11255.30538
-507.362832,499,11289.299538
-527.065175,499,11322.974406
-598.632568,499,11358.968411
-543.910258,499,11393.284104
-492.431422,499,11427.192772
-582.305398,499,11461.125384
-616.978644,499,11494.163491
-610.106764,499,11531.001939
-630.128022,499,11571.958008
-482.450017,499,11610.995846
-525.31498,499,11644.875759
-506.097402,499,11678.951575
-601.245009,499,11719.885605
-482.250878,499,11760.897254
-510.280346,499,11796.026962
-602.732115,499,11834.787813
-499.183688,499,11869.055988
-504.234171,499,11905.736407
-500.22957,499,11939.260241
-638.935344,499,11979.163473
-567.177294,499,12017.699743
-516.559811,499,12052.086471
-646.092473,499,12090.080008
-608.089479,499,12124.276924
-519.926145,499,12158.344366
-521.161608,499,12192.11308
-561.220074,499,12230.81573
-556.376519,499,12271.058424
-488.376073,499,12305.218342
-585.629992,499,12338.794935
-581.727691,499,12372.378363
-575.844829,499,12406.518879
-614.632242,499,12443.114633
-500.93629,499,12478.721476
-556.433606,499,12515.574587
-504.204226,499,12551.081738
-628.523323,499,12590.312157
-498.941846,499,12628.942454
-515.252696,499,12664.588437
-627.414098,499,12706.435529
-477.973898,499,12740.704091
-518.320894,499,12774.961327
-565.21679,499,12810.894213
-608.858303,499,12845.353574
-554.705042,499,12879.532152
-548.218976,499,12913.495163
-676.860806,499,12947.397845
-588.417805,499,12983.682446
-504.431678,499,13021.750571
-449.372008,499,13059.797274
-553.424223,499,13093.3892
-523.216948,499,13127.757046
-513.515075,499,13164.13733
-540.363464,499,13198.304813
-621.150234,499,13236.707286
-612.77558,499,13278.387593
-557.220584,499,13312.227173
-454.973924,499,13348.46907
-621.985918,499,13382.628214
-491.951711,499,13418.970339
-603.539747,499,13455.458105
-482.07204,499,13489.547955
-492.403409,499,13528.979559
-585.619175,499,13570.21044
-490.03324,499,13604.360671
-532.440986,499,13638.393269
-535.738707,499,13672.668439
-558.069336,499,13709.575027
-625.144661,499,13752.880369
-468.050117,499,13797.199436
-713.211913,499,13832.571498
-527.492273,499,13869.953567
-488.436061,499,13916.574993
-457.052917,499,13950.71739
-611.816508,499,13985.634319
-486.327185,499,14020.961133
-538.870746,499,14056.692045
-507.9458,499,14096.499787
-569.283848,499,14135.760691
-660.530736,499,14170.169724
-550.464419,499,14204.621057
-480.666343,499,14249.368944
-557.00894,499,14295.70282
-505.727809,499,14331.114659
-582.192515,499,14365.669532
-518.930014,499,14417.446678
-483.02137,499,14462.693499
-597.224144,499,14509.894597
-451.877999,499,14554.387046
-533.050534,499,14590.858058
-506.579623,499,14629.650765
-560.310195,499,14664.634838
-601.023192,499,14701.172342
-566.342694,499,14737.614724
-673.891031,499,14782.847646
-568.589619,499,14820.406482
-506.020286,499,14856.303236
-482.384185,499,14893.047438
-567.61943,499,14927.236526
-549.687154,499,14960.801392
-545.24589,499,14996.767367
-498.427405,499,15032.028568
-552.187615,499,15070.735513
-657.760704,499,15115.554746
-573.824587,499,15155.876499
-459.766323,499,15189.790976
-561.298918,499,15224.690199
-498.918539,499,15275.659864
-569.485054,499,15328.894428
-507.663516,499,15408.281249
-556.86635,499,15478.789847
-613.825745,499,15537.79674
-448.636439,499,15585.147554
-514.663249,499,15620.88363
-543.542951,499,15654.80803
-541.707432,499,15695.784544
-565.026584,499,15739.633903
-556.073285,499,15783.941898
-653.144552,499,15838.141008
-564.726828,499,15880.013587
-522.983795,499,15924.087415
-585.972649,499,15966.73588
-570.259387,499,16006.317366
-558.29708,499,16040.358883
-529.958109,499,16075.131978
-573.619532,499,16112.247142
-623.508173,499,16148.743299
-640.200798,499,16192.367722
-546.146624,499,16228.883602
-454.853698,499,16264.068562
-539.393023,499,16305.811491
-517.668109,499,16346.438106
-578.632276,499,16388.472867
-499.835931,499,16424.668155
-481.981673,499,16458.489031
-636.661568,499,16492.059474
-467.059562,499,16528.084895
-503.950919,499,16570.555572
-592.824751,499,16611.537147
-508.666891,499,16645.829901
-570.449301,499,16680.191949
-606.634332,499,16718.174245
-627.902535,499,16759.569375
-562.359323,499,16799.23906
-545.903256,499,16843.207459
-555.294492,499,16888.183897
-577.175414,499,16923.216563
-551.995365,499,16960.10919
-575.620861,499,16993.988602
-603.682379,499,17028.944231
-544.136864,499,17065.223543
-626.608399,499,17101.506745
-469.738736,499,17139.099236
-487.141419,499,17181.986156
-505.812928,499,17220.65376
-534.057331,499,17265.26699
-497.046658,499,17307.990465
-524.524,499,17346.420717
-595.825154,499,17389.394815
-597.837381,499,17428.170783
-465.868182,499,17462.263595
-519.495283,499,17496.503353
-608.981251,499,17535.287598
-468.079927,499,17570.028992
-577.292885,499,17603.967788
-598.917983,499,17638.538255
-673.737246,499,17684.087892
-498.923625,499,17732.425321
-513.800167,499,17775.422773
-596.061813,499,17812.038723
-564.913474,499,17846.078747
-484.412389,499,17881.05077
-598.744832,499,17919.778495
-624.148246,499,17954.74224
-534.283733,499,17996.763846
-609.794241,499,18041.392892
-498.613008,499,18096.789532
-494.522821,499,18140.51842
-504.419529,499,18177.518483
-554.769682,499,18211.938241
-489.527326,499,18246.016256
-479.392973,499,18280.37528
-553.537228,499,18317.48149
-551.216013,499,18356.27211
-514.940326,499,18391.556779
-500.039195,499,18427.02615
-605.258949,499,18462.2791
-585.776756,499,18507.283281
-529.252131,499,18541.739004
-641.592413,499,18576.516411
-607.488331,499,18610.487258
-507.770327,499,18644.426785
-514.287605,499,18680.354052
-570.416312,499,18714.886534
-564.345382,499,18749.344613
-516.353265,499,18783.478637
-576.780069,499,18817.776326
-576.958732,499,18855.864079
-552.218605,499,18891.68229
-650.228888,499,18927.369772
-522.867189,499,18962.731889
-584.243227,499,18998.720315
-498.322898,499,19038.027339
-589.250904,499,19073.164676
-475.224491,499,19108.534559
-489.985324,499,19143.888261
-603.31025,499,19186.077352
-478.558352,499,19235.536339
-531.479291,499,19281.354847
-520.387493,499,19316.865623
-617.18379,499,19351.346478
-538.773823,499,19385.239994
-545.990934,499,19421.559218
-657.368327,499,19483.735145
-576.954896,499,19559.986953
-510.278217,499,19603.267291
-414.506486,499,19658.609287
-534.939869,499,19708.705182
-565.035289,499,19762.937366
-523.118724,499,19805.850953
-579.53985,499,19839.834259
-588.904537,499,19875.55395
-605.537383,499,19919.43057
-559.237674,499,19966.384635
-536.414097,499,20011.165345
-630.854531,499,20055.700219
-506.102654,499,20100.434827
-582.766998,499,20145.014578
-472.743827,499,20194.083969
-474.871158,499,20235.04134
-569.036611,499,20269.447248
-459.391747,499,20303.074535
-510.017526,499,20337.333452
-515.194358,499,20380.810799
-578.711348,499,20414.732548
-633.675012,499,20449.988269
-447.036246,499,20489.69891
-709.2744,499,20534.819041
-534.367838,499,20572.571547
-483.662015,499,20607.842382
-460.619731,499,20657.674244
-569.825678,499,20712.754198
-515.475186,499,20757.027975
-564.372223,499,20804.853671
-499.712683,499,20843.413574
-597.376701,499,20877.747229
-633.65962,499,20913.081773
-545.842563,499,20961.049734
-493.301682,499,21002.857472
-591.122689,499,21036.550982
-531.103827,499,21070.099243
-582.376404,499,21104.276918
-494.025947,499,21137.888649
-476.395981,499,21198.766016
-599.802694,499,21232.77399
-460.645419,499,21267.900748
-523.323513,499,21316.887511
-503.983413,499,21354.436864
-549.696503,499,21396.162189
-616.285602,499,21437.565086
-530.260781,499,21471.076586
-670.036955,499,21504.593374
-549.656522,499,21540.681934
-536.624873,499,21582.148056
-444.104706,499,21626.087822
-519.089128,499,21660.101965
-509.189562,499,21688.435382
-539.98053,499,21717.8284
-547.106529,499,21765.035751
-570.248458,499,21803.88371
-640.574324,499,21837.705112
-542.562695,499,21872.574111
-480.664218,499,21908.752813
-597.556642,499,21948.383341
-520.96625,499,21984.806577
-567.107991,499,22019.716662
-520.948197,499,22057.556764
-492.894103,499,22101.811665
-629.1607,499,22140.395632
-433.135608,499,22176.204274
-502.136645,499,22220.030874
-548.091587,499,22257.560743
-534.834371,499,22291.458402
-589.062142,499,22335.877548
-552.593018,499,22375.03586
-630.890324,499,22409.026675
-548.713459,499,22442.613428
-503.763514,499,22476.603086
-521.622317,499,22513.052207
-544.934647,499,22546.690494
-548.27863,499,22580.28823
-496.673309,499,22614.309196
-556.716092,499,22653.024066
-566.930051,499,22694.538445
-666.254771,499,22730.541642
-571.804688,499,22766.082556
-444.291904,499,22802.456992
-540.799643,499,22836.743433
-506.306952,499,22874.083683
-620.216644,499,22907.902317
-474.452811,499,22942.393033
-493.152569,499,22978.074077
-626.635505,499,23014.3255
-442.305516,499,23053.150822
-530.87629,499,23088.606133
-585.979598,499,23125.126796
-498.144216,499,23160.569167
-576.560198,499,23195.474174
-613.023136,499,23233.813263
-611.648855,499,23273.102696
-588.592488,499,23310.735627
-544.361314,499,23344.149479
-552.585945,499,23380.189065
-553.14893,499,23418.526924
-563.356398,499,23454.495397
-565.981381,499,23490.937798
-614.036798,499,23530.530329
-538.349366,499,23568.322901
-615.060321,499,23607.906006
-475.963684,499,23651.282811
-489.996068,499,23694.948053
-504.07956,499,23731.318107
-531.967817,499,23765.843104
-519.550219,499,23802.351245
-536.307336,499,23836.786723
-575.863761,499,23873.259674
-539.588912,499,23919.556837
-469.779609,499,23970.74748
-503.391779,499,24017.68412
-613.525279,499,24071.177576
-500.215811,499,24151.002883
-578.109231,499,24209.220271
-602.0316,499,24248.724021
-686.097665,499,24286.879611
-509.332354,499,24325.783404
-488.979499,499,24362.250203
-586.267369,499,24396.3767
-538.428121,499,24429.747939
-527.857334,499,24470.119333
-583.644809,499,24505.258788
-627.318072,499,24541.554724
-554.897818,499,24577.395369
-601.251773,499,24613.60563
-527.999809,499,24659.795358
-501.608445,499,24698.383184
-495.386888,499,24742.842423
-577.553436,499,24779.998119
-475.330144,499,24814.966343
-489.096202,499,24854.012145
-606.645137,499,24890.596053
-532.556001,499,24935.178099
-507.192154,499,24972.141898
-504.537008,499,25007.546537
-595.209299,499,25046.449326
-596.491585,499,25086.752028
-522.442792,499,25132.320363
-635.010953,499,25188.499761
-648.398123,499,25258.566554
-526.208548,499,25301.831143
-515.111509,499,25336.048198
-608.627725,499,25374.999781
-549.310072,499,25409.756259
-502.743166,499,25444.327225
-635.427935,499,25485.666041
-574.503484,499,25519.704695
-560.927088,499,25551.198798
-615.902682,499,25586.091025
-523.310618,499,25619.700066
-538.30829,499,25656.108837
-496.996625,499,25690.237468
-618.212748,499,25725.24973
-460.141857,499,25761.590239
-488.682335,499,25806.055658
-603.730723,499,25854.223047
-486.923503,499,25889.185247
-526.963219,499,25923.49679
-511.552491,499,25957.408069
-606.920167,499,25990.894939
-510.908091,499,26027.615805
-542.596134,499,26061.893658
-623.985784,499,26097.790658
-604.941072,499,26133.831095
-531.301205,499,26168.422583
-456.602963,499,26205.866405
-556.81086,499,26241.075483
-541.068965,499,26276.545497
-489.459392,499,26311.986814
-559.314333,499,26346.401564
-609.576837,499,26385.479279
-592.450553,499,26421.237849
-564.299454,499,26457.129095
-491.481467,499,26493.944042
-621.477515,499,26529.680882
-496.513537,499,26568.155085
-584.472375,499,26603.90141
-486.739968,499,26639.64279
-486.435695,499,26678.255806
-558.339283,499,26723.033486
-459.940317,499,26768.6062
-532.629484,499,26804.299164
-568.976359,499,26838.887443
-575.180278,499,26874.818284
-607.427613,499,26929.695987
-506.410942,499,26973.794752
-703.888728,499,27023.351161
-547.311905,499,27067.950966
-474.908535,499,27112.797639
-445.854523,499,27148.781868
-571.474548,499,27186.623035
-475.526359,499,27222.035771
-553.787072,499,27258.089173
-514.897493,499,27293.361164
-583.117161,499,27332.366086
-626.47424,499,27371.83765
-555.350308,499,27408.30255
-495.136255,499,27461.936258
-595.992493,499,27517.102186
-492.361107,499,27557.567385
-574.846497,499,27593.789732
-499.093244,499,27630.475883
-465.459502,499,27669.053906
-575.865352,499,27713.768863
-476.992399,499,27758.418296
-537.763175,499,27806.209779
-521.875846,499,27848.775779
-534.003618,499,27888.906395
-637.090867,499,27938.22128
-531.741963,499,27972.632289
-648.439135,499,28009.311278
-547.814919,499,28043.72711
-534.901625,499,28078.560042
-436.053727,499,28112.855214
-549.904961,499,28147.733419
-547.767869,499,28184.858225
-539.036985,499,28215.078979
-518.523474,499,28253.277915
-553.138138,499,28296.76607
-667.299279,499,28330.876801
-575.513396,499,28373.123929
-457.144506,499,28413.750427
-586.096197,499,28456.903357
-479.098497,499,28500.486392
-594.040991,499,28533.051413
-524.500011,499,28575.795875
-513.459356,499,28610.730802
-669.347118,499,28654.228149
-431.022414,499,28691.74387
-545.955795,499,28726.182448
-540.715258,499,28762.005454
-564.547358,499,28795.916534
-579.299373,499,28829.523699
-544.143904,499,28863.239585
-622.248929,499,28896.882321
-557.956816,499,28933.242632
-517.783988,499,28970.850084
-490.137395,499,29010.512499
-528.436065,499,29049.485466
-533.878017,499,29101.008235
-515.333062,499,29144.571052
-578.211761,499,29177.934434
-554.608634,499,29212.839415
-668.323442,499,29253.171191
-572.388315,499,29294.317694
-474.346825,499,29330.823398
-510.079495,499,29365.726064
-514.050922,499,29401.681999
-591.55329,499,29441.309229
-507.068426,499,29475.850207
-504.490289,499,29511.181672
-637.714265,499,29551.270272
-456.551189,499,29587.253893
